Date,BTC_Close,BTC-Volume,Pct-change-BTC-1day,Pct change-BTC-1week,Pct change-BTC-4weeks,SPY-Close,SPY-Volume,Pct-change-SPY-1day,Pct change-SPY-1week,Pct change-SPY-4weeks
2020-11-12,16276.34375,34175758344,0.002547552732781,0.094661683094522,0.122180292364494,350.562592,67546200,0.013844497703851,0.012938533955158,0.037060092253083
2020-11-13,16317.808594,31599492172,-0.015300456587768,0.141165147619576,0.106699112994878,355.415955,62892200,0.012482621946446,-0.007735266133452,0.018318910303281
2020-11-14,16068.138672,27481710135,-0.007004593580968,0.160198626769731,0.170244832574594,,,,,
2020-11-15,15955.587891,23653867583,0.047665021320147,0.151320908918805,0.199729081984974,,,,,
2020-11-16,16716.111328,31526766675,0.055592769380723,0.098588106627379,0.151382887643329,359.852478,74541100,-0.005378384527895,-0.014093961581668,0.019361672979781
2020-11-17,17645.40625,39006849170,0.008988152879733,0.082857746276031,0.100404031332518,357.917053,66111000,-0.012034810758235,0.007209787794045,0.026482267107849
2020-11-18,17804.005859,49064800278,0.000734889951375,0.052129573667312,0.19695521472924,353.609589,70591300,0.00421020539689,0.017907271739738,0.044796276720878
2020-11-19,17817.089844,36985055355,0.045137820824922,-0.037406041212978,0.27995998834118,355.098358,59940900,-0.006847792858563,0.016462638782464,0.036261598258362
2020-11-20,18621.314453,36992873940,0.001123334716934,-0.081246257498018,0.242552505968361,352.666718,70417300,0.005994364911973,0.018940162649542,0.03967590159727
2020-11-21,18642.232422,39650210707,-0.014602889977852,-0.049608777428856,0.280417038617694,,,,,
2020-11-22,18370.001953,41280434226,-0.000320133825519,-0.010479997688218,0.278023539794231,,,,,
2020-11-23,18364.121094,42741112308,0.040478046632075,0.068705430417372,0.241719215108548,354.780731,63230600,0.016113693615452,0.023946762768241,0.031738972881253
2020-11-24,19107.464844,51469565009,-0.019643827847621,-0.015934442349405,0.244698315091664,360.497559,62415900,-0.001541721951022,0.009828843251613,0.016289977153493
2020-11-25,18732.121094,43710357371,-0.084427067231941,0.025035643355424,0.240721517140113,359.941772,45330900,0.00278501157126,0.011112400146766,0.021819106897101
2020-11-26,17150.623047,61396835737,-0.002461759137514,0.133801284344676,0.383970083999479,,,,,
2020-11-27,17108.402344,38886494645,0.035597229171641,0.093016475121542,0.441677049677877,360.944214,28514100,-0.004427085787833,0.01699339333363,0.027735128066078
2020-11-28,17717.414063,32601040734,0.025967125358366,0.081096281934312,0.492149871024889,,,,,
2020-11-29,18177.484375,31133957704,0.079678328041473,0.064235330638264,0.445320726455032,,,,,
2020-11-30,19625.835938,47728480399,-0.041926259528482,-0.022124157175862,0.380058850973974,359.346283,83872700,0.0109373553754,0.01941663328684,0.030335813992544
2020-12-01,18802.998047,49633658712,0.021171823185054,-0.025626419510099,0.455216738926676,363.276581,74231400,0.002103774479203,0.011338267357234,0.020642737220652
2020-12-02,19201.091797,37387697139,0.012723580699623,-0.033705155302737,0.502047562186341,364.040833,45927000,-0.000272617769776,0.000163550334476,0.023674874406191
2020-12-03,19445.398438,31930317405,-0.038344949082807,-0.060703628869505,0.491443890721474,363.941589,62882000,0.008617569672698,0.000109009250932,0.010013972324553
2020-12-04,18699.765625,33872388058,0.024303237436967,-0.034271088785371,0.570829973651073,367.077881,50749900,-0.002054885459034,-0.009598527131086,0.008281310744518
2020-12-05,19154.230469,27242455064,0.009965977245024,-0.018302704437403,0.677293568645115,,,,,
2020-12-06,19345.121094,25293775714,-0.007934312442614,-0.010480072986614,0.694588691314397,,,,,
2020-12-07,19191.630859,26896357742,-0.045357600633079,0.002866544922846,0.665930024284863,366.323578,48944300,0.002926183473781,-0.012002476127813,0.016397871610656
2020-12-08,18321.144531,31692288756,0.012705073343324,0.059817859039628,0.855366056988615,367.395508,42458900,-0.008968906609495,-0.001566932603868,0.028489512724255
2020-12-09,18553.916016,34420373071,-0.015572121149565,0.148576809209591,0.984721891014514,364.100372,74098300,-0.000327135068129,0.009050075895006,0.043710499147746
2020-12-10,18264.992188,25547132265,-0.011283218130003,0.248572234483783,1.15554666346184,363.981262,57735400,-0.0011725548663,0.015024729487311,0.037014279048244
2020-12-11,18058.904297,27919640985,0.041240151714172,0.281249435595256,1.25914090379101,363.554474,57698600,-0.004477144737325,0.012158612576997,0.038450920012609
2020-12-12,18803.65625,21752580802,0.018013867010572,0.269425037005769,1.14078295943109,,,,,
2020-12-13,19142.382813,25450468637,0.005446642615944,0.226456243788839,1.00374434994327,,,,,
2020-12-14,19246.644531,22473997681,0.00885513527958,0.184782209401319,0.847940621167177,361.926788,69216200,0.0135194082401,0.013075296322084,0.045930236586964
2020-12-15,19417.076172,26741982541,0.097518363075205,0.224851212732833,0.747068437982332,366.819824,63865300,0.001569391734946,-0.002122886902645,0.028364505730748
2020-12-16,21310.597656,44409011479,0.070132451333631,0.090600370677844,0.751070522627674,367.395508,58420500,0.005591995425268,-0.002791139188343,0.019265349863777
2020-12-17,22805.162109,71378606374,0.014593135861493,0.040814755253709,0.718353412166047,369.449982,64119500,-0.00399293563912,-0.004478554826401,0.021556089830856
2020-12-18,23137.960938,40387896275,0.031630751515274,0.065988099906092,0.591556286514464,367.974792,136542300,-0.003575527532332,0.008099076525872,0.039845088084186
2020-12-19,23869.832031,38487546580,-0.016444904534318,0.107550194516071,0.515642865773629,,,,,
2020-12-20,23477.294922,37844228422,-0.028717656494923,0.119051194325666,0.524506015829825,,,,,
2020-12-21,22803.082031,45852713981,0.042974334112722,0.187769642593889,0.606365059302189,366.659088,96386700,-0.001685437563735,0.009786357729663,0.0445278421682
2020-12-22,23783.029297,44171632681,-0.022776055448426,0.150502619254289,0.516619444796709,366.041107,47949000,0.00089866682651,0.012934331443818,0.042588000915427
2020-12-23,23241.345703,51146161904,0.021281190956863,0.240933011950216,0.529504808123545,366.370056,46201400,0.003890394361269,0.017166790508665,0.045760033401857
2020-12-24,23735.949219,41080759713,0.039132279414235,0.221847941930415,0.298692499490387,367.79538,26457900,0.00859083113007,-0.000569039230455,0.040081332723646
2020-12-25,24664.791016,42068395846,0.071853278296595,0.190934572482088,0.338173175584145,,,,,
2020-12-26,26437.037109,48332647295,-0.006231492066254,0.215237072351911,0.212981713714173,,,,,
2020-12-27,26272.294922,66479895605,0.030926634860498,0.247779211345137,0.229027726807428,,,,,
2020-12-28,27084.808594,49056742893,0.010250355103543,0.18043714254206,0.195001709746991,370.955048,39000400,-0.0019077864119,-0.002257095582104,0.006018696906909
2020-12-29,27362.4375,45265946774,0.054034499850388,0.242302689151871,0.190312435030688,370.247345,53680500,0.001426773229123,0.005626400913152,0.016610171775844
2020-12-30,28840.953125,51287442704,0.005574281033751,0.276808124939525,0.055185199431581,370.775604,49455300,0.005080835900951,0.019113509420647,-0.005161332027659
2020-12-31,29001.720703,46754964848,0.012841708421855,0.357541622174417,0.091300953937057,372.659454,78520700,-0.013613941483422,0.019739005467442,0.006285489271393
2021-01-01,29374.152344,40730301359,0.093725776381845,0.388894865704384,0.168251131713406,,,,,
2021-01-02,32127.267578,67865420765,0.020380066820509,0.252971382557456,0.066680300613768,,,,,
2021-01-03,32782.023438,78665235202,-0.024712000359958,0.170044963165339,0.010137749356093,,,,,
2021-01-04,31971.914063,81163475344,0.063196580005145,0.112434375368226,0.048957397887273,367.58609,110210800,0.00688730359737,0.026844530488082,0.03459957638767
2021-01-05,33992.429688,67547324782,0.083310714149972,-0.00204365356162,0.044652865032941,370.117767,66426200,0.005978470090575,0.020036084892947,0.028330596191023
2021-01-06,36824.363281,75289433811,0.06915746698909,0.013360613739487,0.01758962016688,372.330505,107997700,0.014857557803382,0.016704690903583,0.033837557843938
2021-01-07,39371.042969,84762141031,0.036233899293022,-0.004666242754723,-0.062100883761833,377.862427,68766800,0.005697719186036,-0.001688286409064,0.022711646850244
2021-01-08,40797.609375,88107519480,-0.013311135341493,-0.097364582088335,-0.065035692572367,380.015381,71677200,-0.006740819261734,-0.014583278143681,0.024261615347617
2021-01-09,40254.546875,61984162837,-0.04715257322096,-0.101265734344451,-0.024557105538155,,,,,
2021-01-10,38356.441406,79980747690,-0.072733159118447,-0.06687700860588,0.014260968430571,,,,,
2021-01-11,35566.65625,123320567399,-0.046214502157481,0.029899295607807,0.298870057372908,377.453766,51034700,0.000211183480416,-0.000105673869472,0.030526247286138
2021-01-12,33922.960938,74773277909,0.100032495488882,0.063285859802266,0.370196002464294,377.533478,52547700,0.002692987666646,0.013517482017846,0.029859791665946
2021-01-13,37316.359375,69364315979,0.050138030111626,-0.047395013999808,0.203712911610901,378.550171,45303600,-0.003502003437214,0.011716954157709,0.028752696032992
2021-01-14,39187.328125,63615990033,-0.060273589703942,-0.21337583617153,0.2225720487546,377.224487,49989100,-0.007292676098198,0.011678931648995,0.037467684328775
2021-01-15,36825.367188,67760757881,-0.017575563054016,-0.103722128539825,0.290003472890829,374.473511,107160000,0.007852005318475,0.023130210136546,0.044184185300092
2021-01-16,36178.140625,57706187875,-0.010693288110353,-0.113618278219626,0.302043576900934,,,,,
2021-01-17,35791.277344,52359854336,0.023435790428436,-0.09784223134431,0.361149773861505,,,,,
2021-01-18,36630.074219,49511702429,-0.015295342500546,-0.116398389353752,0.308898756452176,,,,,
2021-01-19,36069.804688,57244195486,-0.014473454805639,-0.097032825912817,0.364018228531418,377.413879,51233300,0.013838656421006,0.013574567033874,0.036286847840061
2021-01-20,35547.75,66834573161,-0.132836840053168,-0.143896677708153,0.46701289991631,382.63678,61836100,0.000911689670815,-0.024694609859512,0.017791569853792
2021-01-21,30825.699219,75643067688,0.070722240054048,0.026727901422336,0.676516613876067,382.985626,47840100,-0.003539453984626,-0.017202757891493,0.015068680410476
2021-01-22,33005.761719,77207272511,-0.028422890190714,0.039708976001167,0.693284138957702,381.630066,52860500,0.003943861173663,-0.033456897497169,0.010838883957324
2021-01-23,32067.642578,48354737975,0.006914643864471,0.06866363358779,0.749412024739451,,,,,
2021-01-24,32289.378906,48643830599,0.002385108497262,0.025549592372206,0.782008426997273,,,,,
2021-01-25,32366.392578,59897054838,0.006286058309084,0.036172804867843,0.674802657798993,383.135162,70402000,-0.001560945220684,-0.021228437916121,0.008090677409556
2021-01-26,32569.849609,60255421470,-0.065622124745992,0.090281026449304,0.499068198568175,382.537109,42665300,-0.024440491602084,-0.005836547481201,0.020792542247189
2021-01-27,30432.546875,62576762015,0.039992005894183,0.231316261432687,0.633295176876319,373.187714,123351100,0.008600237573737,0.019871259748921,0.021153252649684
2021-01-28,31649.605469,78948162368,0.084259541643009,0.166714903987292,0.487975943622023,376.397217,94198100,-0.020019566191426,0.022667656971545,0.007229248456425
2021-01-29,34316.386719,117894572511,-0.001365623991353,0.111547929167047,0.350368326900309,368.861908,126765100,0.016645505721344,0.047666610779446,0.052719699644345
2021-01-30,34269.523438,65141828798,-0.033708203298768,0.145799759662243,0.347799691716273,,,,,
2021-01-31,33114.359375,52754542671,0.012768370398227,0.174820897648726,0.363087505931858,,,,,
2021-02-01,33537.175781,61400400660,0.05883361481851,0.377470337564081,0.479887349850069,375.001801,75817600,0.014140230755852,0.037955463045896,0.027403431057122
2021-02-02,35510.289063,63088585433,0.05524598173559,0.308947538741132,0.362393536002177,380.304413,64450700,0.000786241205147,0.022801733831051,-0.0003407217891
2021-02-03,37472.089844,61166818159,-0.014571470133455,0.19871039434947,0.348690249153321,380.603424,52427100,0.01136573064566,0.021552945882063,-0.013486949082203
2021-02-04,36926.066406,68838074392,0.032991388105234,0.297439361784156,0.315091822537303,384.92926,47142600,0.003935905002389,0.011704095968179,-0.006628841361657
2021-02-05,38144.308594,58598066402,0.029406828078579,0.245398155426846,0.282689514935817,386.444305,48669800,0.007221902260922,0.012715700390513,-0.015449726966477
2021-02-06,39266.011719,71326033653,-0.00923369339353,0.1996511375309,0.245667198467532,,,,,
2021-02-07,38903.441406,65500641143,0.187464737679356,0.252261684373415,0.316250942213624,,,,,
2021-02-08,46196.464844,101467222687,0.006161523959922,0.037851245888723,0.130963670368075,389.235168,38365200,-0.000665805716713,0.004583732783365,-0.008552929626338
2021-02-09,46481.105469,91809846886,-0.033624886052729,0.05849184518241,0.179492540782281,388.976013,35551100,-0.000435666967464,0.005483695468903,-0.001716856509607
2021-02-10,44918.183594,87301089896,0.066591037251995,0.160977662951755,0.246901506241704,388.806549,59154400,0.001615096251889,0.001640764543809,0.008844375201098
2021-02-11,47909.332031,81388911810,-0.008442623824066,0.078700008623796,0.206552432344431,389.434509,42913300,0.004939741999084,-0.001740459523581,0.008574101480051
2021-02-12,47504.851563,76555041196,-0.008406213783668,0.176472107041157,0.206868097839803,391.358215,50593300,-0.000865950903829,-0.014287945891209,0.009601666340389
2021-02-13,47105.515625,70250456155,0.03421623596759,0.190933137800676,0.300125582438097,,,,,
2021-02-14,48717.289063,71248675228,-0.015851261099553,0.181099080422779,0.217274555842212,,,,,
2021-02-15,47945.058594,77069903166,0.026171883751896,0.130613287430285,0.166068013232054,,,,,
2021-02-16,49199.871094,77049582886,0.05994196028208,-0.007631022290337,0.154574210885025,391.019318,50972400,0.000229454136586,-0.012235541262951,0.009202115686775
2021-02-17,52149.007813,80820545404,-0.008997504606081,-0.046859487543133,0.128897691440341,391.109039,52290600,-0.004255974252745,-0.001580150133017,0.012411106663275
2021-02-18,51679.796875,52054723579,0.081430969014427,-0.088737680666436,0.119565582174127,389.444489,59712800,-0.001766041167423,-0.021473255460549,0.001945096211132
2021-02-19,55888.132813,63495496918,0.003782318488028,-0.170847917319918,0.04399001017311,388.756714,83241000,-0.007691710245292,-0.024792955730149,0.00186053892821
2021-02-20,56099.519531,68145460026,0.025676258799401,-0.176669363460827,0.039467806828123,,,,,
2021-02-21,57539.945313,51897585191,-0.057918459634807,-0.215540277533041,-0.000287164645536,,,,,
2021-02-22,54207.320313,92052420332,-0.09930198543146,-0.084418084099659,0.005936914352928,385.76651,67414200,0.0012144003895,0.006588666807806,0.017688124352734
2021-02-23,48824.425781,106102492824,0.018042326886777,-0.009123251177556,0.121138537471579,386.234985,107284100,0.011019309915698,-0.002477372680261,0.008453441885903
2021-02-24,49705.332031,63695521388,-0.052539241994627,0.016756957915109,0.061742542874193,390.491028,72433900,-0.024095764884001,-0.026418514793636,-0.007608469303935
2021-02-25,47093.851563,54506565949,-0.016012490356437,0.031157281838312,0.097896188992581,381.081848,146670500,-0.005152599134032,-0.014725453414932,0.022614994771412
2021-02-26,46339.761719,350967941479,-0.003265200087077,0.055838503976145,0.189848856676207,379.118286,152701600,0.024240220900345,0.008597155875515,0.044476158557016
2021-02-27,46188.453125,45910946382,-0.022747754534159,0.058974256631375,0.211850753423559,,,,,
2021-02-28,45137.769531,53443887451,0.099550170593032,0.134453295722376,0.239554959745492,,,,,
2021-03-01,49631.242188,53891300112,-0.025231161901138,0.052694253351417,0.163585610052755,388.308197,105348800,-0.007803234707404,-0.020175600362101,0.019241937352149
2021-03-02,48378.988281,47530897720,0.044632059985595,0.133221655433651,0.217836368627388,385.278137,79595300,-0.013245760685352,0.001629809583511,0.024532598900103
2021-03-03,50538.242188,53220811975,-0.039120359818717,0.108240974679149,0.165826698360908,380.174835,119940200,-0.012374806449249,0.021393741119136,0.042494006737716
2021-03-04,48561.167969,52343816680,0.007539701665201,0.190356894440864,0.21693548704852,375.470245,183433000,0.018396610895226,0.044677455067045,0.066955345556077
2021-03-05,48927.304688,48625928883,-0.000304980523557,0.171781078266945,0.213725400953155,382.377625,152039600,-0.004978792888313,0.027187613291965,0.062719046387717
2021-03-06,48912.382813,34363564661,0.046906498130985,0.252097780068133,0.177695448721626,,,,,
2021-03-07,51206.691406,43137459378,0.020306565479022,0.15809701384166,0.147478055594803,,,,,
2021-03-08,52246.523438,48597428048,0.049335220420145,0.070065442446981,0.130369544608703,380.473846,123149200,0.014277514886004,0.038483749024894,0.067405813223756
2021-03-09,54824.117188,50912227385,0.021604243784508,0.036129813986929,0.061437235285519,385.906067,113633600,0.006224649481865,0.022574032245002,0.053598351435092
2021-03-10,56008.550781,57295577614,0.032076714857787,0.051105477825915,0.000721081306994,388.308197,109899400,0.010139118953495,0.019713562729658,0.052050902237328
2021-03-11,57805.121094,56772343595,-0.00818320662681,0.000930726897233,0.008975537481468,392.2453,86245000,0.00134675928558,-0.005209250435888,0.049062895081216
2021-03-12,57332.089844,55689944702,0.068216527683567,0.017696241367803,0.015923265042039,392.77356,64653600,0.005963604067443,-0.008385363312133,0.048033923159186
2021-03-13,61243.085938,60669829814,-0.031689610382546,-0.047833014325334,-0.023673718278464,,,,,
2021-03-14,59302.316406,43901225564,-0.057251004560363,-0.029997049673763,0.015221132878187,,,,,
2021-03-15,55907.199219,66419369890,0.016057021949598,-0.024648966631326,0.071301262837099,395.115906,73427200,-0.001261358989683,-0.006392832993162,0.044908541343309
2021-03-16,56804.902344,59749798599,0.036369962833291,-0.036369343943045,0.11792212310189,394.617523,73722500,0.003409914465456,-0.012968311597253,0.042655199069809
2021-03-17,58870.894531,60258313191,-0.017189693889688,-0.103559304722126,0.072001637069876,395.963135,97959300,-0.014549685288253,-0.021323060794536,0.050274528713386
2021-03-18,57858.921875,55746041000,0.008429650142008,-0.106375326735208,0.094282604431955,390.201996,115349100,-0.001850285255845,-0.001286472148133,0.069343607355612
2021-03-19,58346.652344,49063873786,-0.000565719054547,-0.055004695472131,0.055292576170083,389.480011,113624500,0.00798496691015,0.016688918086736,0.066062389014362
2021-03-20,58313.644531,50361731222,-0.013551247951582,-0.040130107298575,0.040645303531663,,,,,
2021-03-21,57523.421875,51943414539,-0.052053185405184,-0.02733974665863,-0.022725321936526,,,,,
2021-03-22,54529.144531,56521454974,0.003847498137088,0.05907033230952,0.021917106976079,392.589996,73778600,-0.007870796585453,0.008125533081592,0.049873958072024
2021-03-23,54738.945313,56435023914,-0.03589180750133,0.076339543429376,0.031679198915588,389.5,90686600,-0.005083468549422,0.013427499358152,0.068215679075738
2021-03-24,52774.265625,70567223787,-0.02027703192696,0.11643111151298,0.021446517646355,387.519989,97588600,0.005625575613856,0.022734305971504,0.063867673158919
2021-03-25,51704.160156,67999812841,0.066399924757343,0.142960419736017,0.00112395756598,389.700012,116128600,0.016114957163512,0.027995824131512,0.06938664913359
2021-03-26,55137.3125,56652197978,0.015165759466423,0.07702587970714,-0.073337998764448,395.980011,114409100,-0.00050510630447,0.026213378735423,0.054623903730333
2021-03-27,55973.511719,47266542233,-0.00040672139912,0.029127686577624,-0.105811558880441,,,,,
2021-03-28,55950.746094,47686580918,0.032161378544923,0.050183577342878,-0.124153700762624,,,,,
2021-03-29,57750.199219,57625587027,0.020216245186837,0.022643725990295,-0.064561600884891,395.779999,108107600,-0.00265295872114,0.026125615306801,0.0549294811636
2021-03-30,58917.691406,54414116432,1.93596349887505E-05,-0.012310937745367,-0.065932220446852,394.730011,76262200,0.00405334267832,0.030045815290188,0.057431617480942
2021-03-31,58918.832031,65520826225,0.00300373508604,-0.048709290935876,-0.06948761142865,396.329987,112734200,0.010799076881356,0.030757203340256,0.059874376853549
2021-04-01,59095.808594,61669163792,0.004881969007008,-0.013061086519736,-0.093757905185217,400.609985,99682900,0.014353112042377,0.027158596658543,0.041661475312454
2021-04-02,59384.3125,58727860620,-0.02998135029348,-0.019185346197281,-0.02751798665683,,,,,
2021-04-03,57603.890625,59641344484,0.020044897149688,0.038006872908161,0.003891406527717,,,,,
2021-04-04,58758.554688,50749662970,0.005094138540156,0.024616162934576,-0.036207094852769,,,,,
2021-04-05,59057.878906,60706272115,-0.014655445590547,0.014148395345013,-0.031453651424845,406.359985,91684800,-0.000590584725019,0.012993479168477,0.029136793574791
2021-04-06,58192.359375,66058027988,-0.036833390122361,0.091267955330261,-0.083495846605721,406.119995,62021000,0.001157295887389,0.016596055557422,0.023392101144885
2021-04-07,56048.9375,75645303584,0.040589808236775,0.125974873529048,0.024533387684646,406.589996,55836300,0.004746779357552,0.011953112589617,0.02252884746333
2021-04-08,58323.953125,53053855641,-0.001353632851854,0.08555761958222,-0.03304709980596,408.519989,57863100,0.00727014853611,0.017991790360104,0.025824973768909
2021-04-09,58245.003906,46655208546,0.026581343723466,0.057134259315539,-0.015256270965903,411.48999,61104600,0.00036458967082,0.014022260906031,0.025832961331575
2021-04-10,59793.234375,58238470525,0.006885903953912,0.014894426556934,-0.016547976394696,,,,,
2021-04-11,60204.964844,46280252580,-0.005174186544368,-0.066253360671093,-0.032765544222332,,,,,
2021-04-12,59893.453125,51828688519,0.060273764788044,-0.069610070591501,-0.067347198058219,411.640015,56704900,0.002963681749939,0.008672567947506,0.015304602979378
2021-04-13,63503.457031,69983454362,-0.006200634365587,-0.110709339454827,-0.107063191987816,412.859985,56551000,-0.003415136005491,-0.001671200952061,0.003269888216462
2021-04-14,63109.695313,77451779687,0.003237480469311,-0.145835048376539,-0.221188837749381,411.450012,61659900,0.010742454419955,0.011228569365068,-0.014679809998402
2021-04-15,63314.011719,60954381579,-0.027501379374409,-0.18245152956456,-0.214767946996469,415.869995,60229800,0.003342426760074,-0.008656565857799,-0.013441691074635
2021-04-16,61572.789063,84293007468,-0.01443768852326,-0.170191035333448,-0.189893199332529,417.26001,82037300,-0.004913049299884,-0.001246273276943,-0.001629734419074
2021-04-17,60683.820313,66138759198,-0.073621546830052,-0.175218914533668,-0.229445554699482,,,,,
2021-04-18,56216.183594,97468872758,-0.008750468949523,-0.128289208319181,-0.173617708923266,,,,,
2021-04-19,55724.265625,65344865159,0.013436976092944,-0.030552429895751,-0.218697434040881,415.209991,78498500,-0.007321543474131,0.005780193280561,0.000746605348425
2021-04-20,56473.03125,67849323955,-0.045454287633976,-0.025497375120979,-0.240178871326302,412.170013,81851800,0.009462100291124,0.012980022396729,-0.000558048845732
2021-04-21,53906.089844,54926612466,-0.039769465976925,0.017040992653305,-0.313575859182475,416.070007,66793000,-0.009133121676805,0.003196546200457,-0.01252198407082
2021-04-22,51762.273438,74798630778,-0.012917150843478,0.034635958158744,-0.212114623793545,412.269989,97582800,0.010842411815719,0.018895406427461,0.007301065030955
2021-04-23,51093.652344,86668667320,-0.020409289768115,0.130280830037035,-0.269876203900293,416.73999,73209200,0.002087620628872,0.001343758730714,-0.004319211122503
2021-04-24,50050.867188,49014494781,-0.020910991972801,0.155385591298299,-0.250030320713411,,,,,
2021-04-25,49004.253906,46117114240,0.10238907033713,0.155635962413177,-0.290457883560538,,,,,
2021-04-26,54021.753906,58284039825,0.018721407745476,0.058838131552167,-0.283511221491439,417.609985,52182400,-0.000215502510075,0.001412866121963,0.003735609913637
2021-04-27,55033.117188,49448222757,-0.003787066291158,-0.030882824957816,-0.302197937928662,417.519989,51303100,-0.000287399413588,-0.004550665956259,0.001724470729472
2021-04-28,54824.703125,48000572955,-0.023157330138302,0.047411194951181,-0.283275658977861,417.399994,51238900,0.006372793575076,-0.003953028327068,0.004000989516066
2021-04-29,53555.109375,46088929780,0.078331768060179,0.053055745439788,-0.282291284649253,420.059998,78544300,-0.006570513767417,-0.002356784756258,-0.001833045287973
2021-04-30,57750.175781,52395931985,0.001348480743943,-0.006818566899143,-0.381861527064916,417.299988,85448400,0.002156779357492,0.011550460432796,0.006566070162456
2021-05-01,57828.050781,42836427360,-0.020698824183666,0.016872893860718,-0.401396624328665,,,,,
2021-05-02,56631.078125,38177405335,0.010051280371947,0.028274903710391,-0.369990293540787,,,,,
2021-05-03,57200.292969,51713139031,-0.067600246524884,-0.023435126367735,-0.347331044454043,418.200012,68128300,-0.006169337460469,-0.000621735993637,
2021-05-04,53333.539063,68564706967,0.076695993212979,0.063206665359634,,,,,,
2021-05-05,57424.007813,69241316747,-0.017893076905151,-0.144076893482294,,,,,,
2021-05-06,56396.515625,69523285106,0.017020319577589,-0.118452782853107,,,,,,
2021-05-07,57356.402344,68434023376,0.025234759169853,-0.130340587667316,,,,,,
2021-05-08,58803.777344,65382980634,-0.009718099139397,-0.204809799437635,,,,,,
2021-05-09,58232.316406,65906690347,-0.040742317624094,-0.202228908942846,,,,,,
2021-05-10,55859.796875,71776546298,0.015123172500795,-0.220593089222543,,,,,,
2021-05-11,56704.574219,61308396325,-0.133217454976831,-0.243281464767222,,,,,,
2021-05-12,49150.535156,75215403907,0.011508648852035,-0.247160966029015,,,,,,
2021-05-13,49716.191406,96721152926,0.00330563837157,-0.179689008195464,,,,,,
2021-05-14,49880.535156,55737497453,-0.062556418976685,-0.252119262767919,,,,,,
2021-05-15,46760.1875,59161047474,-0.006504013825864,-0.197252303297544,,,,,,
2021-05-16,46456.058594,64047871555,-0.062823815952758,-0.2515382689936,,,,,,
2021-05-17,43537.511719,74903638450,-0.014426855146292,-0.110973986781415,,,,,,
2021-05-18,42909.402344,56187365084,-0.137661226102488,-0.105039442215168,,,,,,
2021-05-19,37002.441406,126358098747,0.1021634446636,0.061935313614966,,,,,,
2021-05-20,40782.738281,88281943359,-0.085282328298695,-0.057518686333351,,,,,,
2021-05-21,37304.691406,82051616861,0.006217486280095,-0.043079995475891,,,,,,
2021-05-22,37536.632813,57377273240,-0.073689368883456,-0.07780576434625,,,,,,
2021-05-23,34770.582031,78469274361,0.113181839593348,0.026100997509644,,,,,,
2021-05-24,38705.980469,67359584098,-0.007847826338963,-0.035475783932143,,,,,,
2021-05-25,38402.222656,56211915803,0.023227211898388,,,,,,,
2021-05-26,39294.199219,51346735160,-0.021815700180639,,,,,,,
2021-05-27,38436.96875,43210968721,-0.071268972816698,,,,,,,
2021-05-28,35697.605469,55200191952,-0.030297243996918,,,,,,,
2021-05-29,34616.066406,45231013335,0.030681201253298,,,,,,,
2021-05-30,35678.128906,31646080921,0.046379297730541,,,,,,,
2021-05-31,37332.855469,39009847639,,,,,,,,
